Date,Open,High,Low,Close,Adj_Close,Volume,ticker,price_source
2021-11-03,1966.5799560546875,1975.530029296875,1955.1400146484375,1963.43994140625,1963.43994140625,55161200,^TA125.TA,yfinance
2021-11-04,1970.800048828125,1981.25,1970.2099609375,1975.5,1975.5,95391900,^TA125.TA,yfinance
2021-11-08,1981.68994140625,1984.1700439453125,1973.3900146484375,1984.1700439453125,1984.1700439453125,67289400,^TA125.TA,yfinance
2021-11-09,1985.300048828125,1990.43994140625,1975.6099853515625,1979.530029296875,1979.530029296875,44489500,^TA125.TA,yfinance
2021-11-10,1982.9300537109375,1984.800048828125,1958.8199462890625,1966.22998046875,1966.22998046875,67819000,^TA125.TA,yfinance
2021-11-11,1961.3599853515625,1975.75,1950.3599853515625,1975.75,1975.75,46644300,^TA125.TA,yfinance
2021-11-15,1992.4599609375,1996.1300048828125,1989.2900390625,1990.7900390625,1990.7900390625,47291100,^TA125.TA,yfinance
2021-11-16,1994.4100341796875,1997.6099853515625,1983.0999755859375,1983.8199462890625,1983.8199462890625,66958800,^TA125.TA,yfinance
2021-11-17,1989.8800048828125,1991.949951171875,1978.1500244140625,1980.719970703125,1980.719970703125,58256100,^TA125.TA,yfinance
2021-11-18,1984.8399658203125,1993.280029296875,1981.4599609375,1982.1300048828125,1982.1300048828125,61087000,^TA125.TA,yfinance
2021-11-22,1983.050048828125,1998.0,1981.4100341796875,1998.0,1998.0,62094400,^TA125.TA,yfinance
2021-11-23,1987.7900390625,1989.239990234375,1967.3900146484375,1984.300048828125,1984.300048828125,61937000,^TA125.TA,yfinance
2021-11-24,1984.300048828125,1990.6700439453125,1967.9300537109375,1975.7900390625,1975.7900390625,67577500,^TA125.TA,yfinance
2021-11-25,1986.02001953125,1987.3599853515625,1982.760009765625,1987.1500244140625,1987.1500244140625,62689400,^TA125.TA,yfinance
2021-11-29,1966.2099609375,1970.8699951171875,1958.31005859375,1969.1600341796875,1969.1600341796875,54754400,^TA125.TA,yfinance
2021-11-30,1956.6300048828125,1959.6300048828125,1947.199951171875,1954.6199951171875,1954.6199951171875,101850500,^TA125.TA,yfinance
2021-12-01,1959.550048828125,1980.6099853515625,1959.550048828125,1980.6099853515625,1980.6099853515625,66661600,^TA125.TA,yfinance
2021-12-02,1968.449951171875,1972.530029296875,1945.6199951171875,1955.8900146484375,1955.8900146484375,156135700,^TA125.TA,yfinance
2021-12-06,1954.6400146484375,1968.06005859375,1952.1800537109375,1968.06005859375,1968.06005859375,69355500,^TA125.TA,yfinance
2021-12-07,1977.8399658203125,2004.81005859375,1977.8399658203125,2004.81005859375,2004.81005859375,64083500,^TA125.TA,yfinance
2021-12-08,2003.81005859375,2014.219970703125,1992.699951171875,1996.43994140625,1996.43994140625,65850600,^TA125.TA,yfinance
2021-12-09,2004.8699951171875,2004.8699951171875,1991.1500244140625,1995.280029296875,1995.280029296875,54469700,^TA125.TA,yfinance
2021-12-13,1990.02001953125,1995.699951171875,1975.3599853515625,1978.1400146484375,1978.1400146484375,31067400,^TA125.TA,yfinance
2021-12-14,1973.9000244140625,1974.6600341796875,1948.6500244140625,1965.93994140625,1965.93994140625,53850000,^TA125.TA,yfinance
2021-12-15,1969.8399658203125,1977.1600341796875,1962.6199951171875,1965.4000244140625,1965.4000244140625,69496700,^TA125.TA,yfinance
2021-12-16,1993.530029296875,2002.0899658203125,1990.8199462890625,1991.0999755859375,1991.0999755859375,77474600,^TA125.TA,yfinance
2021-12-20,1957.6099853515625,1957.6099853515625,1931.8399658203125,1947.6700439453125,1947.6700439453125,77047600,^TA125.TA,yfinance
2021-12-21,1960.25,1975.6400146484375,1960.25,1971.6500244140625,1971.6500244140625,57098300,^TA125.TA,yfinance
2021-12-22,1983.31005859375,1999.8599853515625,1981.3499755859375,1995.7099609375,1995.7099609375,60289100,^TA125.TA,yfinance
2021-12-23,2010.3299560546875,2029.989990234375,2010.010009765625,2024.780029296875,2024.780029296875,74495200,^TA125.TA,yfinance
2021-12-27,2034.1099853515625,2039.3599853515625,2027.030029296875,2039.3599853515625,2039.3599853515625,77096200,^TA125.TA,yfinance
2021-12-28,2045.4300537109375,2066.14990234375,2045.2099609375,2057.3798828125,2057.3798828125,106886900,^TA125.TA,yfinance
2021-12-29,2060.669921875,2062.919921875,2044.3699951171875,2048.60009765625,2048.60009765625,99005400,^TA125.TA,yfinance
2021-12-30,2039.5400390625,2058.860107421875,2039.5400390625,2056.510009765625,2056.510009765625,94791100,^TA125.TA,yfinance
2022-01-03,2079.090087890625,2092.85009765625,2074.93994140625,2086.85009765625,2086.85009765625,131368300,^TA125.TA,yfinance
2022-01-04,2090.699951171875,2098.090087890625,2081.2900390625,2088.530029296875,2088.530029296875,85822000,^TA125.TA,yfinance
2022-01-05,2085.18994140625,2105.47998046875,2075.669921875,2105.47998046875,2105.47998046875,89036400,^TA125.TA,yfinance
2022-01-06,2080.4599609375,2100.219970703125,2074.5,2088.489990234375,2088.489990234375,129399600,^TA125.TA,yfinance
2022-01-10,2077.64990234375,2080.860107421875,2065.169921875,2067.110107421875,2067.110107421875,79347000,^TA125.TA,yfinance
2022-01-11,2079.27001953125,2106.409912109375,2079.27001953125,2106.409912109375,2106.409912109375,85810100,^TA125.TA,yfinance
2022-01-12,2118.68994140625,2138.760009765625,2117.02001953125,2138.760009765625,2138.760009765625,87359700,^TA125.TA,yfinance
2022-01-13,2135.1201171875,2158.1201171875,2132.5400390625,2152.159912109375,2152.159912109375,95329800,^TA125.TA,yfinance
2022-01-17,2137.989990234375,2146.489990234375,2132.14990234375,2141.949951171875,2141.949951171875,67210400,^TA125.TA,yfinance
2022-01-18,2136.199951171875,2136.330078125,2105.449951171875,2116.77001953125,2116.77001953125,78767100,^TA125.TA,yfinance
2022-01-19,2094.530029296875,2126.06005859375,2088.9599609375,2105.0400390625,2105.0400390625,81847000,^TA125.TA,yfinance
2022-01-20,2101.719970703125,2113.25,2091.699951171875,2113.25,2113.25,90417100,^TA125.TA,yfinance
2022-01-24,2053.360107421875,2065.719970703125,1975.469970703125,1975.469970703125,1975.469970703125,111217700,^TA125.TA,yfinance
2022-01-25,1985.6500244140625,2012.3900146484375,1973.3499755859375,1986.7900390625,1986.7900390625,86167600,^TA125.TA,yfinance
2022-01-26,1998.0400390625,2034.1300048828125,1998.0400390625,2033.3499755859375,2033.3499755859375,71575100,^TA125.TA,yfinance
2022-01-27,1987.0699462890625,2026.6099853515625,1987.0699462890625,2020.8299560546875,2020.8299560546875,128068500,^TA125.TA,yfinance
2022-01-31,2033.469970703125,2040.489990234375,2000.3900146484375,2029.47998046875,2029.47998046875,93521700,^TA125.TA,yfinance
2022-02-01,2047.31005859375,2056.590087890625,2028.739990234375,2035.449951171875,2035.449951171875,81850900,^TA125.TA,yfinance
2022-02-02,2052.639892578125,2068.4599609375,2050.969970703125,2057.070068359375,2057.070068359375,92187300,^TA125.TA,yfinance
2022-02-03,2047.0899658203125,2054.7900390625,2033.27001953125,2041.8399658203125,2041.8399658203125,304245000,^TA125.TA,yfinance
2022-02-07,2045.18994140625,2046.1600341796875,2026.530029296875,2041.989990234375,2041.989990234375,67082200,^TA125.TA,yfinance
2022-02-08,2040.8599853515625,2059.89990234375,2033.5999755859375,2037.949951171875,2037.949951171875,64945900,^TA125.TA,yfinance
2022-02-09,2054.030029296875,2083.929931640625,2054.030029296875,2083.8701171875,2083.8701171875,68108900,^TA125.TA,yfinance
2022-02-10,2092.389892578125,2095.050048828125,2061.449951171875,2084.030029296875,2084.030029296875,62246800,^TA125.TA,yfinance
2022-02-14,2019.27001953125,2048.830078125,1994.3399658203125,2039.3599853515625,2039.3599853515625,73213400,^TA125.TA,yfinance
2022-02-15,2034.9200439453125,2083.3798828125,2032.050048828125,2065.77001953125,2065.77001953125,62917600,^TA125.TA,yfinance
2022-02-16,2074.5,2094.409912109375,2074.35009765625,2087.81005859375,2087.81005859375,63130000,^TA125.TA,yfinance
2022-02-17,2098.3701171875,2102.31005859375,2072.659912109375,2077.43994140625,2077.43994140625,70858700,^TA125.TA,yfinance
2022-02-21,2081.510009765625,2091.5400390625,2055.090087890625,2069.800048828125,2069.800048828125,48534000,^TA125.TA,yfinance
2022-02-22,2048.179931640625,2075.409912109375,2040.8900146484375,2074.18994140625,2074.18994140625,69554500,^TA125.TA,yfinance
2022-02-23,2079.429931640625,2090.6298828125,2068.6298828125,2072.7099609375,2072.7099609375,65546700,^TA125.TA,yfinance
2022-02-24,2025.5,2026.7099609375,1986.199951171875,2009.77001953125,2009.77001953125,118224000,^TA125.TA,yfinance
2022-02-28,2040.1700439453125,2054.919921875,2024.5799560546875,2054.919921875,2054.919921875,74147500,^TA125.TA,yfinance
2022-03-01,2046.6099853515625,2054.949951171875,2025.4300537109375,2042.1600341796875,2042.1600341796875,68411100,^TA125.TA,yfinance
2022-03-02,2031.77001953125,2059.56005859375,2031.3800048828125,2051.800048828125,2051.800048828125,60501500,^TA125.TA,yfinance
2022-03-03,2059.570068359375,2065.760009765625,2036.7099609375,2036.7099609375,2036.7099609375,94068000,^TA125.TA,yfinance
2022-03-07,2007.77001953125,2027.739990234375,1985.030029296875,2014.199951171875,2014.199951171875,88466300,^TA125.TA,yfinance
2022-03-08,1992.22998046875,2011.9599609375,1984.68994140625,1994.2099609375,1994.2099609375,97633300,^TA125.TA,yfinance
2022-03-09,2007.7099609375,2032.739990234375,2001.5400390625,2032.739990234375,2032.739990234375,113434600,^TA125.TA,yfinance
2022-03-10,2035.949951171875,2038.8399658203125,2008.3499755859375,2019.25,2019.25,75876500,^TA125.TA,yfinance
2022-03-14,1995.300048828125,2004.3900146484375,1988.8499755859375,1993.9200439453125,1993.9200439453125,51704700,^TA125.TA,yfinance
2022-03-15,1978.1700439453125,2000.239990234375,1967.8199462890625,1998.949951171875,1998.949951171875,67962200,^TA125.TA,yfinance
2022-03-16,2017.8499755859375,2038.72998046875,2017.8499755859375,2033.6700439453125,2033.6700439453125,109381300,^TA125.TA,yfinance
2022-03-21,2079.780029296875,2081.239990234375,2067.419921875,2077.06005859375,2077.06005859375,79943400,^TA125.TA,yfinance
2022-03-22,2084.719970703125,2101.860107421875,2080.330078125,2100.840087890625,2100.840087890625,71380500,^TA125.TA,yfinance
2022-03-23,2102.06005859375,2104.389892578125,2086.93994140625,2104.389892578125,2104.389892578125,116541600,^TA125.TA,yfinance
2022-03-24,2114.360107421875,2116.389892578125,2104.590087890625,2112.889892578125,2112.889892578125,113712900,^TA125.TA,yfinance
2022-03-28,2101.9599609375,2110.7099609375,2099.85009765625,2105.800048828125,2105.800048828125,77988500,^TA125.TA,yfinance
2022-03-29,2111.0400390625,2120.010009765625,2108.2099609375,2113.949951171875,2113.949951171875,92252300,^TA125.TA,yfinance
2022-03-30,2115.2099609375,2117.14990234375,2093.760009765625,2116.340087890625,2116.340087890625,67418700,^TA125.TA,yfinance
2022-03-31,2109.669921875,2114.1298828125,2097.110107421875,2097.110107421875,2097.110107421875,65037200,^TA125.TA,yfinance
2022-04-04,2115.010009765625,2135.780029296875,2109.10009765625,2135.780029296875,2135.780029296875,68083800,^TA125.TA,yfinance
2022-04-05,2140.800048828125,2156.1201171875,2140.6298828125,2150.659912109375,2150.659912109375,69418800,^TA125.TA,yfinance
2022-04-06,2140.89990234375,2141.280029296875,2111.360107421875,2117.2099609375,2117.2099609375,58404500,^TA125.TA,yfinance
2022-04-07,2116.02001953125,2127.080078125,2114.52001953125,2117.75,2117.75,104638900,^TA125.TA,yfinance
2022-04-11,2112.81005859375,2113.070068359375,2093.320068359375,2101.840087890625,2101.840087890625,63763800,^TA125.TA,yfinance
2022-04-12,2099.139892578125,2114.159912109375,2088.06005859375,2108.419921875,2108.419921875,49959700,^TA125.TA,yfinance
2022-04-13,2107.820068359375,2116.719970703125,2101.27001953125,2103.300048828125,2103.300048828125,47357300,^TA125.TA,yfinance
2022-04-14,2114.47998046875,2123.06005859375,2111.7900390625,2118.360107421875,2118.360107421875,54662900,^TA125.TA,yfinance
2022-04-18,2123.219970703125,2131.429931640625,2120.510009765625,2129.6201171875,2129.6201171875,19050600,^TA125.TA,yfinance
2022-04-19,2133.169921875,2145.669921875,2131.760009765625,2141.469970703125,2141.469970703125,49747900,^TA125.TA,yfinance
2022-04-20,2137.6298828125,2155.800048828125,2137.6298828125,2150.919921875,2150.919921875,43608100,^TA125.TA,yfinance
2022-04-25,2102.77001953125,2110.300048828125,2095.7099609375,2100.179931640625,2100.179931640625,68521500,^TA125.TA,yfinance
2022-04-26,2113.510009765625,2115.239990234375,2101.4599609375,2101.4599609375,2101.4599609375,58850700,^TA125.TA,yfinance
2022-04-27,2090.909912109375,2094.60009765625,2080.1298828125,2087.0400390625,2087.0400390625,69142400,^TA125.TA,yfinance
2022-04-28,2103.330078125,2120.840087890625,2103.050048828125,2109.18994140625,2109.18994140625,85129000,^TA125.TA,yfinance
2022-05-02,2080.179931640625,2085.510009765625,2001.9100341796875,2021.3900146484375,2021.3900146484375,87830500,^TA125.TA,yfinance
2022-05-03,2012.5999755859375,2022.510009765625,1992.6500244140625,2022.0799560546875,2022.0799560546875,82754000,^TA125.TA,yfinance
2022-05-09,1960.7900390625,1974.5899658203125,1903.780029296875,1936.4100341796875,1936.4100341796875,172503400,^TA125.TA,yfinance
2022-05-10,1939.010009765625,1958.47998046875,1920.02001953125,1949.489990234375,1949.489990234375,85306700,^TA125.TA,yfinance
2022-05-11,1955.5400390625,1988.6800537109375,1940.6300048828125,1965.9000244140625,1965.9000244140625,86055200,^TA125.TA,yfinance
2022-05-12,1937.68994140625,1941.5699462890625,1918.260009765625,1941.5699462890625,1941.5699462890625,81659200,^TA125.TA,yfinance
2022-05-16,1953.8299560546875,1969.3699951171875,1940.739990234375,1969.3699951171875,1969.3699951171875,60180900,^TA125.TA,yfinance
2022-05-17,1978.449951171875,2005.3699951171875,1978.3699951171875,1999.81005859375,1999.81005859375,65180400,^TA125.TA,yfinance
2022-05-18,2005.47998046875,2010.6400146484375,1982.81005859375,1990.5999755859375,1990.5999755859375,71179500,^TA125.TA,yfinance
2022-05-19,1960.9300537109375,1960.9300537109375,1928.6099853515625,1938.7900390625,1938.7900390625,97348600,^TA125.TA,yfinance
2022-05-23,1975.5799560546875,1982.9000244140625,1958.1700439453125,1965.47998046875,1965.47998046875,75521500,^TA125.TA,yfinance
2022-05-24,1953.949951171875,1956.030029296875,1916.2900390625,1916.2900390625,1916.2900390625,100124500,^TA125.TA,yfinance
2022-05-25,1925.0699462890625,1936.3699951171875,1882.300048828125,1890.68994140625,1890.68994140625,82006600,^TA125.TA,yfinance
2022-05-26,1883.739990234375,1942.3499755859375,1883.7099609375,1939.0699462890625,1939.0699462890625,94131500,^TA125.TA,yfinance
2022-05-30,1995.699951171875,2003.0699462890625,1965.6700439453125,1973.239990234375,1973.239990234375,56586000,^TA125.TA,yfinance
2022-05-31,1970.6600341796875,1978.1099853515625,1947.7099609375,1965.1800537109375,1965.1800537109375,118906600,^TA125.TA,yfinance
2022-06-01,1970.02001953125,1990.3800048828125,1967.68994140625,1985.530029296875,1985.530029296875,66641700,^TA125.TA,yfinance
2022-06-02,1981.260009765625,1985.3599853515625,1958.4000244140625,1963.7900390625,1963.7900390625,105863500,^TA125.TA,yfinance
2022-06-06,1975.3199462890625,1987.8800048828125,1969.3299560546875,1977.5999755859375,1977.5999755859375,54989700,^TA125.TA,yfinance
2022-06-07,1963.219970703125,1964.1199951171875,1943.699951171875,1954.030029296875,1954.030029296875,64431000,^TA125.TA,yfinance
2022-06-08,1963.2099609375,1971.77001953125,1956.530029296875,1964.9200439453125,1964.9200439453125,59738700,^TA125.TA,yfinance
2022-06-09,1963.510009765625,1964.760009765625,1937.4300537109375,1939.3299560546875,1939.3299560546875,86360400,^TA125.TA,yfinance
2022-06-13,1835.719970703125,1855.969970703125,1817.050048828125,1832.8599853515625,1832.8599853515625,100893600,^TA125.TA,yfinance
2022-06-14,1836.4200439453125,1851.6500244140625,1823.449951171875,1844.9300537109375,1844.9300537109375,71253000,^TA125.TA,yfinance
2022-06-15,1844.9100341796875,1873.469970703125,1837.8299560546875,1869.6400146484375,1869.6400146484375,68612300,^TA125.TA,yfinance
2022-06-16,1855.2099609375,1858.780029296875,1823.9100341796875,1823.9100341796875,1823.9100341796875,93276200,^TA125.TA,yfinance
2022-06-20,1849.800048828125,1871.0899658203125,1849.739990234375,1856.8199462890625,1856.8199462890625,77180400,^TA125.TA,yfinance
2022-06-21,1863.3299560546875,1893.969970703125,1863.3299560546875,1891.6800537109375,1891.6800537109375,55081300,^TA125.TA,yfinance
2022-06-22,1867.8599853515625,1890.6800537109375,1848.949951171875,1890.6800537109375,1890.6800537109375,87359800,^TA125.TA,yfinance
2022-06-23,1889.3900146484375,1905.8499755859375,1874.75,1879.469970703125,1879.469970703125,85467600,^TA125.TA,yfinance
2022-06-27,1915.699951171875,1925.9000244140625,1902.31005859375,1908.1400146484375,1908.1400146484375,61087700,^TA125.TA,yfinance
2022-06-28,1920.5999755859375,1935.97998046875,1920.5999755859375,1929.22998046875,1929.22998046875,79013500,^TA125.TA,yfinance
2022-06-29,1907.6800537109375,1928.1500244140625,1904.0899658203125,1926.0999755859375,1926.0999755859375,67569900,^TA125.TA,yfinance
2022-06-30,1917.550048828125,1917.550048828125,1883.81005859375,1883.81005859375,1883.81005859375,77649200,^TA125.TA,yfinance
2022-07-04,1914.9100341796875,1915.6099853515625,1903.4599609375,1906.72998046875,1906.72998046875,49027400,^TA125.TA,yfinance
2022-07-05,1912.81005859375,1914.3399658203125,1880.02001953125,1887.489990234375,1887.489990234375,77502200,^TA125.TA,yfinance
2022-07-06,1898.1800537109375,1898.1800537109375,1868.8299560546875,1882.6600341796875,1882.6600341796875,79946700,^TA125.TA,yfinance
2022-07-07,1889.3800048828125,1914.77001953125,1888.1099853515625,1914.77001953125,1914.77001953125,130663600,^TA125.TA,yfinance
2022-07-11,1931.1300048828125,1939.780029296875,1922.52001953125,1922.760009765625,1922.760009765625,66282500,^TA125.TA,yfinance
2022-07-12,1917.4000244140625,1935.9300537109375,1915.2900390625,1923.550048828125,1923.550048828125,58933700,^TA125.TA,yfinance
2022-07-13,1930.5,1930.8800048828125,1908.300048828125,1914.2900390625,1914.2900390625,50453900,^TA125.TA,yfinance
2022-07-14,1921.2099609375,1922.530029296875,1897.6400146484375,1899.0,1899.0,71072400,^TA125.TA,yfinance
2022-07-18,1933.4300537109375,1946.9300537109375,1933.0699462890625,1944.25,1944.25,69080000,^TA125.TA,yfinance
2022-07-19,1938.699951171875,1941.8499755859375,1929.969970703125,1941.8499755859375,1941.8499755859375,67971000,^TA125.TA,yfinance
2022-07-20,1961.969970703125,1965.530029296875,1952.18994140625,1963.469970703125,1963.469970703125,72251800,^TA125.TA,yfinance
2022-07-21,1967.8499755859375,1984.0999755859375,1961.18994140625,1984.0999755859375,1984.0999755859375,78037800,^TA125.TA,yfinance
2022-07-25,1979.1400146484375,1985.0799560546875,1966.6800537109375,1966.6800537109375,1966.6800537109375,64494800,^TA125.TA,yfinance
2022-07-26,1969.030029296875,1971.300048828125,1954.0999755859375,1954.1500244140625,1954.1500244140625,64420600,^TA125.TA,yfinance
2022-07-27,1972.0,1972.6199951171875,1963.510009765625,1971.0799560546875,1971.0799560546875,74903200,^TA125.TA,yfinance
2022-07-28,1998.6099853515625,1998.6099853515625,1978.02001953125,1984.3399658203125,1984.3399658203125,104997900,^TA125.TA,yfinance
2022-08-01,2012.27001953125,2012.27001953125,1994.6300048828125,2003.6300048828125,2003.6300048828125,65843900,^TA125.TA,yfinance
2022-08-02,2000.0400390625,2000.0400390625,1981.280029296875,1989.3299560546875,1989.3299560546875,58098500,^TA125.TA,yfinance
2022-08-03,1995.1700439453125,2008.050048828125,1994.2099609375,2005.510009765625,2005.510009765625,69512200,^TA125.TA,yfinance
2022-08-04,2006.02001953125,2018.8199462890625,2006.02001953125,2011.260009765625,2011.260009765625,349568200,^TA125.TA,yfinance
2022-08-08,2022.9300537109375,2047.4000244140625,2022.9300537109375,2046.0,2046.0,60497500,^TA125.TA,yfinance
2022-08-09,2048.06005859375,2052.68994140625,2035.47998046875,2039.300048828125,2039.300048828125,51063400,^TA125.TA,yfinance
2022-08-10,2041.1099853515625,2078.830078125,2038.1199951171875,2076.389892578125,2076.389892578125,69820100,^TA125.TA,yfinance
2022-08-11,2099.840087890625,2099.840087890625,2065.2900390625,2089.419921875,2089.419921875,74469900,^TA125.TA,yfinance
2022-08-15,2102.14990234375,2109.610107421875,2081.909912109375,2104.570068359375,2104.570068359375,64268700,^TA125.TA,yfinance
2022-08-16,2103.1201171875,2114.06005859375,2097.179931640625,2104.179931640625,2104.179931640625,72640600,^TA125.TA,yfinance
2022-08-17,2106.909912109375,2115.280029296875,2078.260009765625,2081.580078125,2081.580078125,65323700,^TA125.TA,yfinance
2022-08-18,2073.179931640625,2106.77001953125,2072.93994140625,2105.909912109375,2105.909912109375,71135800,^TA125.TA,yfinance
2022-08-22,2085.27001953125,2086.35009765625,2065.840087890625,2072.080078125,2072.080078125,65008100,^TA125.TA,yfinance
2022-08-23,2067.0400390625,2088.75,2065.419921875,2088.75,2088.75,54647200,^TA125.TA,yfinance
2022-08-24,2088.1298828125,2117.56005859375,2080.909912109375,2116.159912109375,2116.159912109375,55822000,^TA125.TA,yfinance
2022-08-25,2119.580078125,2129.659912109375,2105.550048828125,2112.93994140625,2112.93994140625,72488900,^TA125.TA,yfinance
2022-08-29,2076.169921875,2087.530029296875,2070.570068359375,2081.60009765625,2081.60009765625,61532400,^TA125.TA,yfinance
2022-08-30,2085.320068359375,2096.43994140625,2070.43994140625,2071.530029296875,2071.530029296875,63325500,^TA125.TA,yfinance
2022-08-31,2075.5400390625,2079.429931640625,2062.3701171875,2073.860107421875,2073.860107421875,217986200,^TA125.TA,yfinance
2022-09-01,2060.52001953125,2066.1298828125,2050.330078125,2060.68994140625,2060.68994140625,159404100,^TA125.TA,yfinance
2022-09-05,2057.669921875,2063.530029296875,2037.6600341796875,2053.199951171875,2053.199951171875,47142000,^TA125.TA,yfinance
2022-09-06,2059.77001953125,2067.239990234375,2033.6300048828125,2033.6300048828125,2033.6300048828125,56538300,^TA125.TA,yfinance
2022-09-07,2033.0400390625,2037.52001953125,2009.4200439453125,2019.9200439453125,2019.9200439453125,85673300,^TA125.TA,yfinance
2022-09-08,2038.260009765625,2043.6800537109375,2024.3699951171875,2037.9200439453125,2037.9200439453125,66980800,^TA125.TA,yfinance
2022-09-12,2068.659912109375,2076.47998046875,2065.4599609375,2069.760009765625,2069.760009765625,75241900,^TA125.TA,yfinance
2022-09-13,2076.929931640625,2081.9599609375,2036.8199462890625,2045.8699951171875,2045.8699951171875,73759300,^TA125.TA,yfinance
2022-09-14,2033.47998046875,2036.010009765625,2004.8299560546875,2015.550048828125,2015.550048828125,58090600,^TA125.TA,yfinance
2022-09-15,2020.93994140625,2034.5,1997.8499755859375,2007.3499755859375,2007.3499755859375,82414600,^TA125.TA,yfinance
2022-09-19,1974.22998046875,1997.0799560546875,1969.4100341796875,1995.8900146484375,1995.8900146484375,60903300,^TA125.TA,yfinance
2022-09-20,2000.239990234375,2009.02001953125,1981.3299560546875,1983.52001953125,1983.52001953125,51123400,^TA125.TA,yfinance
2022-09-21,1975.5799560546875,1993.4000244140625,1972.31005859375,1992.9000244140625,1992.9000244140625,53779400,^TA125.TA,yfinance
2022-09-22,1967.9000244140625,1985.5400390625,1965.18994140625,1968.8299560546875,1968.8299560546875,46845900,^TA125.TA,yfinance
2022-09-28,1936.260009765625,1936.260009765625,1905.449951171875,1918.260009765625,1918.260009765625,94719100,^TA125.TA,yfinance
2022-09-29,1913.9599609375,1919.239990234375,1883.9300537109375,1883.9300537109375,1883.9300537109375,88997700,^TA125.TA,yfinance
2022-10-03,1848.56005859375,1881.5999755859375,1839.8599853515625,1878.199951171875,1878.199951171875,81838800,^TA125.TA,yfinance
2022-10-06,1916.3299560546875,1927.6700439453125,1897.530029296875,1903.0999755859375,1903.0999755859375,158694400,^TA125.TA,yfinance
2022-10-11,1853.969970703125,1881.6099853515625,1849.81005859375,1881.0999755859375,1881.0999755859375,47279000,^TA125.TA,yfinance
2022-10-12,1887.489990234375,1898.3800048828125,1873.949951171875,1891.5,1891.5,42116400,^TA125.TA,yfinance
2022-10-13,1889.8699951171875,1908.3699951171875,1882.8299560546875,1906.3800048828125,1906.3800048828125,31641900,^TA125.TA,yfinance
2022-10-18,1937.780029296875,1941.2099609375,1921.6099853515625,1927.1400146484375,1927.1400146484375,61835200,^TA125.TA,yfinance
2022-10-19,1925.3399658203125,1927.8900146484375,1909.31005859375,1925.3199462890625,1925.3199462890625,48661400,^TA125.TA,yfinance
2022-10-20,1919.510009765625,1922.0,1906.3499755859375,1917.5699462890625,1917.5699462890625,60533900,^TA125.TA,yfinance
2022-10-24,1930.1400146484375,1937.93994140625,1918.5699462890625,1924.02001953125,1924.02001953125,62240200,^TA125.TA,yfinance
2022-10-25,1931.1400146484375,1942.56005859375,1924.8599853515625,1942.56005859375,1942.56005859375,67941600,^TA125.TA,yfinance
2022-10-26,1938.3199462890625,1958.43994140625,1937.0400390625,1958.43994140625,1958.43994140625,55239600,^TA125.TA,yfinance
2022-10-27,1958.97998046875,1958.97998046875,1943.31005859375,1956.8399658203125,1956.8399658203125,63535300,^TA125.TA,yfinance
2022-10-31,1972.75,1974.0899658203125,1952.219970703125,1958.6800537109375,1958.6800537109375,65973900,^TA125.TA,yfinance
2022-11-02,1961.9000244140625,1965.949951171875,1951.0699462890625,1954.2099609375,1954.2099609375,64909600,^TA125.TA,yfinance
2022-11-03,1928.7900390625,1932.06005859375,1912.030029296875,1923.719970703125,1923.719970703125,117911600,^TA125.TA,yfinance
2022-11-07,1932.3199462890625,1945.7900390625,1920.3399658203125,1920.3399658203125,1920.3399658203125,60468000,^TA125.TA,yfinance
2022-11-08,1921.239990234375,1941.8399658203125,1904.02001953125,1941.8399658203125,1941.8399658203125,80839600,^TA125.TA,yfinance
2022-11-09,1942.93994140625,1947.969970703125,1931.7900390625,1936.0,1936.0,68851800,^TA125.TA,yfinance
2022-11-10,1923.93994140625,1995.989990234375,1919.4100341796875,1990.8900146484375,1990.8900146484375,88146500,^TA125.TA,yfinance
2022-11-14,1984.7900390625,1984.7900390625,1959.010009765625,1965.3299560546875,1965.3299560546875,74727400,^TA125.TA,yfinance
2022-11-15,1971.6700439453125,1991.2099609375,1961.75,1983.030029296875,1983.030029296875,70028600,^TA125.TA,yfinance
2022-11-16,1973.949951171875,1976.93994140625,1951.8199462890625,1954.6099853515625,1954.6099853515625,50220700,^TA125.TA,yfinance
2022-11-17,1952.280029296875,1957.260009765625,1908.6700439453125,1912.3399658203125,1912.3399658203125,67137800,^TA125.TA,yfinance
2022-11-21,1925.0,1930.0400390625,1904.8199462890625,1906.4100341796875,1906.4100341796875,51677100,^TA125.TA,yfinance
2022-11-22,1910.969970703125,1918.6600341796875,1898.1300048828125,1912.9200439453125,1912.9200439453125,57088700,^TA125.TA,yfinance
2022-11-23,1916.6500244140625,1926.030029296875,1899.31005859375,1899.4100341796875,1899.4100341796875,55211900,^TA125.TA,yfinance
2022-11-24,1903.050048828125,1916.93994140625,1899.18994140625,1903.93994140625,1903.93994140625,66725100,^TA125.TA,yfinance
2022-11-28,1880.6300048828125,1880.6300048828125,1859.4300537109375,1868.1400146484375,1868.1400146484375,56938900,^TA125.TA,yfinance
2022-11-29,1869.5699462890625,1897.25,1856.0799560546875,1895.3699951171875,1895.3699951171875,62356800,^TA125.TA,yfinance
2022-11-30,1893.1300048828125,1907.3599853515625,1883.780029296875,1884.010009765625,1884.010009765625,94051200,^TA125.TA,yfinance
